,train,val,test
mae,0.1726500749671916,0.1941792012368421,0.23460506830462188
mse,0.06033513486243737,0.08574293838280185,0.16968974085876992
rmse,0.24563211284853895,0.29281895154310256,0.41193414626463043
r2,0.8609127854818717,0.8280430124427935,0.7099682590519036
pearsonr,0.9285024040579314,0.911319076393267,0.8438604569432531
spearmanr,0.8760494147669853,0.8426081432913565,0.732504345031289
p_value,0.0,2.215683269656767e-74,9.515932461812648e-66
max_ae,1.6371920999999998,1.7667686000000002,3.3512880999999997
