,train,test
mae,0.1473118387362143,0.17851585654119145
mse,0.04386851898526551,0.10954744279088513
rmse,0.2094481295816831,0.3309795201985844
r2,0.8632182752172773,0.7177713998166172
pearsonr,0.9334254391959995,0.8502120217661614
spearmanr,0.8635811577161948,0.8401737478021879
p_value,0.0,1.89192361658342e-122
max_ae,1.1823669471628833,3.270893331213025
