,train,val,test
mae,0.23312019101404202,0.22864072972915792,0.25958042634663864
mse,0.11951602350404722,0.10927555384233041,0.20282369047219584
rmse,0.3457108958422445,0.33056853123419117,0.4503595124699775
r2,0.7352779246806882,0.7418384412289895,0.6533360958920424
pearsonr,0.862117334850564,0.8655877983118018,0.8216341959763934
spearmanr,0.8299731786537509,0.8296202610403368,0.7290416799316332
p_value,1.3866858355760302e-226,2.270508975741443e-58,1.5440380525254786e-59
max_ae,2.3870899000000003,1.7297189999999998,3.4034427999999997
