,train,test
mae,0.20385369754816038,0.22784225931639082
mse,0.09091874370722723,0.1441089331921186
rmse,0.30152735150766546,0.3796168241689488
r2,0.7165160149689611,0.6287301514981933
pearsonr,0.8471792336645487,0.7948205275337912
spearmanr,0.7740954185682472,0.7256289384920889
p_value,1.1131418822635597e-213,9.387776686031488e-96
max_ae,1.8872369522029924,2.983984761213025
