,train,val,test
mae,0.23602896821852823,0.25876447793193713,0.27640701572815124
mse,0.13264871121330066,0.13861885532978718,0.23227636572559943
rmse,0.3642097077417084,0.37231553194808725,0.4819505843191804
r2,0.7021179392699131,0.6936449138531913,0.602995924258254
pearsonr,0.8388672858763666,0.8332745000662949,0.7818623507421966
spearmanr,0.8616123453498794,0.8729310966025167,0.739090486285243
p_value,1.1503692920442625e-202,1.5687058500180143e-50,2.478021711281793e-50
max_ae,3.0794236,1.8039608399999998,3.180439
