,accuracy,f1,precision,recall,binary_f1,binary_precision,binary_recall
0,0.9211563731931669,0.9195710455764076,0.9026315789473685,0.9371584699453552,0.922680412371134,0.9396325459317585,0.9063291139240506
1,0.9211563731931669,0.922680412371134,0.9396325459317585,0.9063291139240506,0.922680412371134,0.9396325459317585,0.9063291139240506
