,train,test
mae,0.16026582978393056,0.18034336949670166
mse,0.04600647367643566,0.07339007159115957
rmse,0.2144911972003412,0.27090601985035245
r2,0.85655214795951,0.8109241380278517
pearsonr,0.9302090774602441,0.9021257713617254
spearmanr,0.8508818091526917,0.8305067876657555
p_value,0.0,8.481816800043467e-160
max_ae,0.8901635335196705,1.401896936233376
