,train,val,test
mae,0.21686786218490814,0.19979840887526315,0.25796031373529416
mse,0.09399251847599059,0.06437398109029784,0.13776740436069937
rmse,0.3065819930719849,0.2537202811962375,0.3711703171870016
r2,0.795560969881271,0.8365975373204645,0.7645295470991996
pearsonr,0.8957177749075702,0.9149983206704694,0.8796840763112037
spearmanr,0.8504373279867309,0.7761918308204951,0.7124450134911307
p_value,9.615857864888138e-270,4.9253255842030215e-76,3.893196103470431e-78
max_ae,1.51792265,1.0287468,1.9270976999999996
