,train,test
mae,0.1667149890776167,0.20356911115512952
mse,0.05540001542574379,0.12207386081164136
rmse,0.23537207868764679,0.34939069937770434
r2,0.8272631527527093,0.6854994148825784
pearsonr,0.9106186811104938,0.8298201046176169
spearmanr,0.8317997803585159,0.7986030154110161
p_value,9.574168619393098e-298,1.6630578911592091e-111
max_ae,1.4494739655139823,3.072636731213025
