,train,val,test
mae,0.14841644860958006,0.19050497815473683,0.22054117857142855
mse,0.049398394601509056,0.08211883215735997,0.12318933198299632
rmse,0.22225749616494167,0.28656383609478703,0.35098337849960404
r2,0.8905850014670967,0.8059957147891685,0.7894462196686484
pearsonr,0.9442644621891735,0.8990252037397157,0.8894303624141177
spearmanr,0.8767678152918035,0.8063640876435041,0.7337467024413854
p_value,0.0,2.4427569988818175e-69,3.322852470628632e-82
max_ae,1.3733043000000005,1.7360951399999998,2.11101105
