,train,test
mae,0.11582674734564974,0.1681679088237575
mse,0.025283287336171842,0.08158821912121628
rmse,0.15900719271835423,0.2856365157349744
r2,0.9211668930245783,0.7898031365461331
pearsonr,0.9613541231402276,0.8900046471542151
spearmanr,0.8968224647434262,0.8274979090737938
p_value,0.0,1.9369996328377255e-149
max_ae,0.7718982655139826,1.8581654262333762
