,Loss_Source0_Training,Loss_Source0_Test,Loss_Source_Training,Loss_Source_Test,Loss_Target_Training,Loss_Target_Validation,Loss_Target_Test,Loss_Training,Loss_Test
main_0_0,0.6602979898452759,0.7260189652442932,1.1175191402435303,3.687358856201172,1.255627155303955,10.504836082458496,11.220117568969727,1.1816977262496948,7.6663899421691895
main_0_1,0.6629641652107239,0.8264340758323669,2.6388001441955566,6.7598652839660645,11.1215238571167,22.559436798095703,19.2615966796875,7.149223327636719,13.341475486755371
main_0_2,0.8803415894508362,0.6885420083999634,6.64529275894165,1.5882465839385986,26.030975341796875,3.2377398014068604,2.991431474685669,16.92581558227539,2.321871519088745
main_0_3,0.6757906079292297,0.6885239481925964,1.6113559007644653,1.2109923362731934,2.7273519039154053,1.0961968898773193,1.3488210439682007,2.1900393962860107,1.2736002206802368
main_0_4,0.6284381747245789,0.6874512434005737,0.9786134362220764,1.2023587226867676,0.9038757681846619,1.0395764112472534,1.4125640392303467,0.9308695793151855,1.3039823770523071
main_0_5,0.6788185834884644,0.6891064643859863,1.2420320510864258,1.1996890306472778,1.1019281148910522,1.0400912761688232,1.4722826480865479,1.154560923576355,1.3348963260650635
main_0_6,0.8747370839118958,0.6922557950019836,0.7597334980964661,1.237091064453125,1.2982721328735352,0.9944644570350647,1.4451725482940674,1.0513205528259277,1.3369230031967163
main_0_7,0.6404551267623901,0.6927238702774048,1.3431127071380615,1.295188069343567,1.1273795366287231,0.9580298662185669,1.3900774717330933,1.212007999420166,1.3330045938491821
main_0_8,1.1013437509536743,0.6896839141845703,1.241861343383789,1.3379297256469727,1.1249454021453857,0.9657806754112244,1.350376009941101,1.1760419607162476,1.3304945230484009
main_0_9,1.0837458372116089,0.6876004338264465,1.271545171737671,1.3031163215637207,0.8779597878456116,1.0033388137817383,1.3471673727035522,1.056182622909546,1.3133589029312134
main_0_10,0.8794724345207214,0.6882054209709167,0.7992991805076599,1.2355031967163086,1.0852996110916138,1.0090757608413696,1.3245787620544434,0.954567551612854,1.2714002132415771
main_0_11,1.1220132112503052,0.6917735934257507,1.3895210027694702,1.2006205320358276,1.0835565328598022,1.0059493780136108,1.2958672046661377,1.2194569110870361,1.2406675815582275
main_0_12,1.097822904586792,0.6967016458511353,0.3389463424682617,1.2048689126968384,0.9465793967247009,1.009938359260559,1.2843719720840454,0.6816436052322388,1.2364797592163086
