,train,val,test
mae,0.1688592435699475,0.20562147088913688,0.22616223909663868
mse,0.05584686793047842,0.09849078602438559,0.12496562509644715
rmse,0.23631941928347408,0.31383241710248094,0.3535047737958388
r2,0.8712593364095077,0.8024772746732484,0.7864102000394061
pearsonr,0.9335448516582617,0.8962568405461544,0.889414463878325
spearmanr,0.898565874410515,0.8498224473609775,0.8014901239848263
p_value,0.0,2.715291096386e-68,3.376413587547769e-82
max_ae,1.6752301999999997,2.0260402,2.0639913300000003
