,accuracy,f1,precision,recall,binary_f1,binary_precision,binary_recall
0,0.9277266754270697,0.9257759784075572,0.9146666666666666,0.9371584699453552,0.9295774647887325,0.9404145077720207,0.9189873417721519
1,0.9277266754270697,0.9295774647887325,0.9404145077720207,0.9189873417721519,0.9295774647887325,0.9404145077720207,0.9189873417721519
