,train,val,test
mae,0.1890005603434954,0.20027463563350784,0.25421663728277305
mse,0.07261374026088022,0.0852896297759758,0.1351342785759282
rmse,0.26946936794537557,0.29204388330519065,0.3676061459985785
r2,0.8369352375278758,0.8115053553480487,0.7690300552125812
pearsonr,0.9163016887651352,0.90387633980089,0.8778974101467145
spearmanr,0.8540383080033421,0.8730154934367365,0.6934539935898942
p_value,7.337665939920296e-304,1.2877801952861727e-71,1.985428116524197e-77
max_ae,1.6582146999999998,1.3923293799999998,2.2131244
