,train,val,test
mae,0.15476171751860499,0.16792145446526316,0.22439777322689072
mse,0.049336892808225535,0.05344745018909076,0.16074661329370504
rmse,0.2221190960008291,0.2311870458937757,0.4009321804167197
r2,0.8926894748823888,0.8643326878822553,0.7252537491710467
pearsonr,0.9491189374916291,0.9322995908277157,0.8585079582004713
spearmanr,0.9053365028759047,0.8132288847813949,0.7890888063763404
p_value,0.0,5.767210261921944e-85,2.1301530360500672e-70
max_ae,1.4816935999999998,0.87053835,3.1759970499999994
