,train,val,test
mae,0.1460367885093963,0.1716393719,0.22733809389075632
mse,0.04387720724061995,0.07361343194181694,0.17989058064616925
rmse,0.20946886938306597,0.27131795359285926,0.42413509716382736
r2,0.902814158140401,0.8260895720189756,0.6925331017601355
pearsonr,0.950588265837798,0.9097401469275435,0.8322296031385259
spearmanr,0.9079420845719797,0.8552839318515534,0.7524826629388293
p_value,0.0,1.078867475547798e-73,2.1979182217887377e-62
max_ae,1.2600028,1.9110059999999998,3.5187456399999997
