,accuracy,f1,precision,recall,binary_f1,binary_precision,binary_recall
0,0.9250985545335085,0.9224489795918367,0.9186991869918699,0.9262295081967213,0.9275730622617534,0.9311224489795918,0.9240506329113924
1,0.9250985545335085,0.9275730622617534,0.9311224489795918,0.9240506329113924,0.9275730622617534,0.9311224489795918,0.9240506329113924
