,train,test
mae,0.11946495250179837,0.1666008810283095
mse,0.026099860697604088,0.09311190528323887
rmse,0.1615545130833679,0.3051424344191395
r2,0.9186208231919988,0.7601145036433223
pearsonr,0.9618887933167622,0.8788060179839099
spearmanr,0.9102946558817502,0.8624939717283283
p_value,0.0,6.763427042702903e-141
max_ae,0.8545916208753579,2.748815531213025
