,train,val,test
mae,0.15952197078918529,0.16512128388219896,0.2135142334105042
mse,0.05745115407896745,0.06490357434540057,0.15964705443914556
rmse,0.23968970373999682,0.2547617992270438,0.39955857447831794
r2,0.8709850400216435,0.8565596284681749,0.7271331024380672
pearsonr,0.9345822712779371,0.9258447566613159,0.8573504236278653
spearmanr,0.8756592369752065,0.9018594033196308,0.79994062697854
p_value,0.0,8.343249526710684e-82,5.1832472576316317e-70
max_ae,1.6876793599999997,1.5612856499999999,3.40688983
