,train,test
mae,0.13473414678855186,0.17482289917610258
mse,0.037748154733822994,0.11339674760231577
rmse,0.19428884356499473,0.3367443356647826
r2,0.8823015266690075,0.707854382304095
pearsonr,0.9491008676430239,0.8549991741082701
spearmanr,0.881325317560654,0.8514778821102187
p_value,0.0,2.9503951306963346e-125
max_ae,1.1615674655139823,3.3673282312130253
