,train,test
mae,0.11922042581830686,0.18519485972154667
mse,0.027656439165121754,0.1090995066818694
rmse,0.16630225243550298,0.33030214453113893
r2,0.9137674227929967,0.7189254238430879
pearsonr,0.9574908725571417,0.8526075060852343
spearmanr,0.8983458764198329,0.8355644986970016
p_value,0.0,7.668678566190462e-124
max_ae,0.7348203655139822,2.7584110312130248
