,train,val,test
mae,0.18147366561140418,0.1817977739894737,0.2527109233613446
mse,0.0666089526479303,0.05579701016789744,0.18226258305348683
rmse,0.2580871028314478,0.23621390765130118,0.4269222213161161
r2,0.8551217703561624,0.8583687272843895,0.6884789027010423
pearsonr,0.9264111536516244,0.926819145493343,0.8326102443770456
spearmanr,0.8699155000313521,0.7817863246316454,0.7252019898494078
p_value,0.0,6.688466477639652e-82,1.7221014676832936e-62
max_ae,1.5312676499999998,0.94881125,2.8228229999999996
