,train,val,test
mae,0.21581812787664043,0.2504892396421053,0.2871812647773109
mse,0.08707826173393748,0.12632282497700872,0.16147152003199325
rmse,0.2950902603169706,0.35541922426482325,0.4018351901364454
r2,0.8071259611425614,0.7015645653786728,0.7240147469646274
pearsonr,0.8984453417667909,0.8419879497716112,0.8522110429402925
spearmanr,0.8190314436331748,0.7821212549716751,0.6861743400303401
p_value,6.998138141447946e-274,2.8306202664840337e-52,2.4491831381908287e-68
max_ae,1.5871103199999999,1.9863051999999999,1.8803702800000002
