,Loss_Source0_Training,Loss_Source0_Test,Loss_Source_Training,Loss_Source_Test,Loss_Target_Training,Loss_Target_Validation,Loss_Target_Test,Loss_Training,Loss_Test
main_0_0,0.6856116652488708,0.7074415683746338,0.7691110372543335,5.091461181640625,1.165126085281372,2.451267719268799,2.4335246086120605,0.6959688663482666,0.9711068272590637
main_0_1,0.7411416172981262,0.9535554647445679,4.7800703048706055,9.259949684143066,2.3841512203216553,1.3898202180862427,1.5529403686523438,0.9846830368041992,1.4212146997451782
main_0_2,0.8661043047904968,0.6920996904373169,8.658039093017578,1.334079623222351,1.0305272340774536,1.2928203344345093,1.447916030883789,1.300046443939209,0.7367191910743713
main_0_3,0.7921622395515442,0.7007935643196106,0.6953595876693726,2.1910040378570557,0.9134436249732971,1.5064870119094849,1.6418331861495972,0.788244366645813,0.7946507930755615
main_0_4,0.685230016708374,0.7167957425117493,2.329606533050537,1.9194550514221191,1.4656699895858765,1.3408863544464111,1.47986900806427,0.7857155799865723,0.7925854325294495
main_0_5,0.613357424736023,0.7061050534248352,2.5188088417053223,1.3275418281555176,1.1808117628097534,1.220092535018921,1.3712502717971802,0.725772500038147,0.7485024929046631
main_0_6,0.4685187041759491,0.7025590538978577,1.3138829469680786,1.2283687591552734,1.0648971796035767,1.2087749242782593,1.3713897466659546,0.5225090384483337,0.7396990060806274
main_0_7,0.6410598754882812,0.6755921840667725,1.036929965019226,1.3316212892532349,1.0424059629440308,1.1728885173797607,1.3642196655273438,0.6678009033203125,0.7201879024505615
main_0_8,0.7512035965919495,0.6743343472480774,1.045384407043457,1.3517817258834839,1.2507418394088745,1.1222691535949707,1.3379054069519043,0.7734799981117249,0.7198181748390198
main_0_9,0.9297752380371094,0.6889448761940002,0.8347957730293274,1.302138090133667,1.139600157737732,1.0904432535171509,1.320918321609497,0.9270161390304565,0.7304890751838684
main_0_10,0.7227149605751038,0.7034422755241394,1.103884220123291,1.247834324836731,0.930637538433075,1.074824333190918,1.3143624067306519,0.7463304400444031,0.7409207224845886
main_0_11,0.9472375512123108,0.6949560046195984,0.8509760499000549,1.2265616655349731,1.2679075002670288,1.071055293083191,1.315775752067566,0.9457314610481262,0.7318438291549683
main_0_12,0.8543528318405151,0.683901309967041,0.9963631629943848,1.2096565961837769,1.0376341342926025,1.0781705379486084,1.3174277544021606,0.864415168762207,0.7206165194511414
main_0_13,0.5651231408119202,0.676487922668457,0.9811409115791321,1.205641746520996,0.8099758625030518,1.09183931350708,1.3248200416564941,0.5911116600036621,0.7135684490203857
main_0_14,0.7357428073883057,0.673245370388031,1.2982219457626343,1.1974085569381714,0.9563624858856201,1.0971193313598633,1.3210798501968384,0.7695615887641907,0.7100432515144348
main_0_15,0.6967973113059998,0.6707990765571594,0.7413689494132996,1.1875349283218384,1.068524956703186,1.1029075384140015,1.3135464191436768,0.703708827495575,0.7071244716644287
main_0_16,0.581599235534668,0.6684183478355408,1.0845098495483398,1.1841633319854736,0.6688696146011353,1.1119786500930786,1.309823989868164,0.6105226874351501,0.7046727538108826
main_0_17,0.5269004702568054,0.6643972992897034,0.7638865113258362,1.1800800561904907,0.9558728933334351,1.1165632009506226,1.3016022443771362,0.545163094997406,0.7005980610847473
main_0_18,0.5152618885040283,0.6572917103767395,0.5968599915504456,1.1884737014770508,1.1871984004974365,1.119185447692871,1.2963454723358154,0.5278123021125793,0.6943738460540771
main_0_19,0.5471892952919006,0.643966019153595,1.363078236579895,1.1871280670166016,0.9143192768096924,1.093130350112915,1.2635468244552612,0.5968070030212402,0.6814796924591064
main_1_0,0.628692626953125,0.6226298213005066,1.1157692670822144,1.1447075605392456,1.042487621307373,1.039249062538147,1.200173020362854,0.6606387495994568,0.65847247838974
main_1_1,0.48130226135253906,0.5996443629264832,2.059826612472534,1.1053768396377563,0.8578877449035645,0.9870758652687073,1.1402900218963623,0.5733128190040588,0.6341400146484375
main_1_2,0.4941195845603943,0.5755159854888916,0.7601161599159241,1.135488510131836,0.918780505657196,0.9615837335586548,1.1000311374664307,0.5139390230178833,0.6128259897232056
main_1_3,0.47515782713890076,0.5532018542289734,0.5370868444442749,1.1127091646194458,0.4803411066532135,0.9200345873832703,1.0258393287658691,0.47865304350852966,0.5898663997650146
main_1_4,0.4530826508998871,0.5370345711708069,0.8216445446014404,0.988631546497345,0.7170812487602234,0.8464263677597046,0.9130659699440002,0.4766690135002136,0.5665625929832458
main_1_5,0.41919904947280884,0.5227257013320923,0.5481129288673401,0.961406946182251,0.6728684306144714,0.8458554148674011,0.8674445748329163,0.42937612533569336,0.5511636734008789
main_1_6,0.37692371010780334,0.5141683220863342,0.740849494934082,0.975292980670929,0.48955684900283813,0.8839635252952576,0.8676994442939758,0.39844489097595215,0.5439558029174805
main_1_7,0.5060392618179321,0.5020126104354858,1.17739737033844,0.8946358561515808,0.5685698390007019,0.8786502480506897,0.8497327566146851,0.5440057516098022,0.5279330015182495
main_1_8,0.3644174337387085,0.5009379982948303,0.4622536301612854,0.9213917255401611,0.8269621729850769,0.8428019285202026,0.8444091081619263,0.375366747379303,0.5283505320549011
main_1_9,0.44447511434555054,0.49574795365333557,0.6911714673042297,0.9085008502006531,0.8196578025817871,0.7820785045623779,0.7892688512802124,0.46263352036476135,0.5221368670463562
main_1_10,0.48025843501091003,0.4894908666610718,1.084384799003601,0.8672822713851929,0.5981160998344421,0.7349706292152405,0.7911462187767029,0.5151585340499878,0.5140387415885925
main_1_11,0.6075151562690735,0.4909055829048157,0.7629037499427795,0.898360013961792,0.5142401456832886,0.7590891122817993,0.8696054816246033,0.6150155067443848,0.5180183053016663
main_1_12,0.7878023386001587,0.4899858236312866,0.9136361479759216,0.9143903851509094,0.7467951774597168,0.8050441741943359,0.8986386060714722,0.7942885756492615,0.5183960199356079
main_1_13,0.5883827209472656,0.4977603852748871,0.8903788924217224,0.9088684916496277,0.41831350326538086,0.7984381914138794,0.8584714531898499,0.6030935645103455,0.5248607397079468
main_1_14,0.43341201543807983,0.5029886960983276,0.4995875060558319,0.889052152633667,0.795447587966919,0.7700695395469666,0.8506162166595459,0.44140544533729553,0.5285443067550659
main_1_15,0.42353540658950806,0.5092924237251282,0.8423334956169128,0.808989942073822,0.28033730387687683,0.7245611548423767,0.8422926068305969,0.44504261016845703,0.5298852920532227
main_1_16,0.6375647187232971,0.5237665176391602,0.3775949478149414,0.7955538034439087,0.6082702875137329,0.7122622132301331,0.8343561887741089,0.6228022575378418,0.5425443649291992
main_1_17,0.48329412937164307,0.5317505598068237,0.4989469051361084,0.7676377296447754,0.55864018201828,0.7100867033004761,0.8257848024368286,0.4850619435310364,0.5483403205871582
main_1_18,0.4258793294429779,0.5450983643531799,0.3055209517478943,0.748136043548584,0.5605334043502808,0.7288225293159485,0.8382374048233032,0.42081528902053833,0.5598562955856323
main_1_19,0.4532473385334015,0.5620641112327576,0.8963212966918945,0.7581389546394348,0.5712101459503174,0.7654251456260681,0.8691713213920593,0.47922009229660034,0.5766029357910156
main_2_0,0.3115498125553131,0.5694308280944824,0.6420398354530334,0.7657060027122498,0.8511649966239929,0.7747552394866943,0.8731759190559387,0.33631789684295654,0.5839406251907349
main_2_1,0.34921836853027344,0.5649511814117432,0.938584566116333,0.7360072135925293,0.6611214876174927,0.741804838180542,0.8395060300827026,0.3856181800365448,0.5777140855789185
main_2_2,0.3473481237888336,0.5313979983329773,0.49957457184791565,0.6933221220970154,0.5536120533943176,0.6400943994522095,0.7699599266052246,0.3582513630390167,0.5432246923446655
main_2_3,0.5562767386436462,0.5054414868354797,0.7279951572418213,0.7983030676841736,0.4170905649662018,0.594508945941925,0.7755389213562012,0.5641340017318726,0.5249039530754089
main_2_4,0.35846278071403503,0.5166012048721313,0.6411068439483643,0.8801199197769165,0.49661093950271606,0.6559253334999084,0.8798128962516785,0.3757825791835785,0.5410931706428528
main_2_5,0.49380582571029663,0.5528929233551025,0.6380690336227417,0.9567397832870483,0.796206533908844,0.7362864017486572,0.9744588732719421,0.5054159760475159,0.5803176760673523
