,train,val,test
mae,0.20936722146968503,0.21932102727368427,0.27221184503361345
mse,0.08824280582631941,0.11775187383265553,0.1961408552319978
rmse,0.2970569067137127,0.3431499290873532,0.4428779236222978
r2,0.7965787912527256,0.7638492698596266,0.6647583205319934
pearsonr,0.8925666215308505,0.8746227993241292,0.819453661759285
spearmanr,0.8637135276415855,0.8642904253380965,0.7298046324937633
p_value,4.1972039281591846e-265,5.107576678066334e-61,5.637858255544497e-59
max_ae,1.9047465999999997,2.2011785,2.8410922999999997
