,train,val,test
mae,0.20944330175839687,0.23212311559685866,0.27268333834243697
mse,0.08553583050238636,0.09578969655051374,0.21408500071698863
rmse,0.29246509279294575,0.30949910589614593,0.46269320366414357
r2,0.8079167960000848,0.788299646040986,0.6340883947692488
pearsonr,0.8989461847721001,0.8921270918138438,0.7968824158829183
spearmanr,0.8499106959123833,0.8617597115668105,0.7550630806766753
p_value,2.698457971439286e-274,3.927815614351117e-67,1.445821059599523e-53
max_ae,1.5769226000000005,1.57837699,3.5842095999999994
