,accuracy,f1,precision,recall,binary_f1,binary_precision,binary_recall
0,0.923784494086728,0.9216216216216216,0.9117647058823529,0.9316939890710383,0.9258312020460358,0.9354005167958657,0.9164556962025316
1,0.923784494086728,0.9258312020460358,0.9354005167958657,0.9164556962025316,0.9258312020460358,0.9354005167958657,0.9164556962025316
