,train,val,test
mae,0.1677332562254928,0.17832591950141358,0.2297153862436975
mse,0.0606746928094451,0.06569035920404201,0.13369976513081003
rmse,0.24632233518186103,0.256301305505926,0.36564978480892074
r2,0.8630601381028323,0.8572839428670159,0.7714819089887464
pearsonr,0.929188555248727,0.9283827653730008,0.8810543296639364
spearmanr,0.8843951117686274,0.9027296615258081,0.7469496989089124
p_value,0.0,3.507224678650303e-83,1.096463709899262e-78
max_ae,1.7337296999999998,1.5359037,1.9991629999999998
