,Loss_Source0_Training,Loss_Source0_Test,Loss_Source_Training,Loss_Source_Test,Loss_Target_Training,Loss_Target_Validation,Loss_Target_Test,Loss_Training,Loss_Test
main_0_0,0.7042009234428406,0.6915862560272217,0.9362356066703796,1.218248724937439,1.1402827501296997,1.073751449584961,1.2900465726852417,0.8986117839813232,0.9847990274429321
main_0_1,0.6861757040023804,0.68726646900177,0.37462764978408813,1.2288061380386353,0.7524991631507874,1.0808597803115845,1.2790414094924927,0.6717506647109985,0.9798370599746704
main_0_2,0.6499987244606018,0.6874826550483704,1.1184394359588623,1.250533103942871,0.8865645527839661,1.079237461090088,1.2789506912231445,0.798913836479187,0.9826655387878418
main_0_3,0.6295854449272156,0.688184916973114,1.1116725206375122,1.247571587562561,1.2939661741256714,1.0746808052062988,1.3106353282928467,0.942083477973938,0.9946244359016418
main_0_4,0.6296108961105347,0.6883264780044556,0.9992096424102783,1.2341394424438477,0.7841906547546387,1.0552318096160889,1.2871716022491455,0.7349717617034912,0.9841139316558838
main_0_5,0.6055805683135986,0.6866167783737183,1.3520786762237549,1.2023112773895264,1.0397229194641113,1.0646005868911743,1.2820329666137695,0.8645120859146118,0.977286696434021
main_0_6,0.591252863407135,0.6853687763214111,0.9431861042976379,1.1957647800445557,0.8720158934593201,1.0926097631454468,1.2951087951660156,0.7421109676361084,0.9807856678962708
main_0_7,0.6044013500213623,0.6843791007995605,1.2180458307266235,1.1949293613433838,0.9575124979019165,1.085109829902649,1.2921981811523438,0.815825879573822,0.9790888428688049
main_0_8,0.6087735891342163,0.6833451986312866,0.9061543941497803,1.1966155767440796,0.8887714743614197,1.0588258504867554,1.2808327674865723,0.7524228096008301,0.9744913578033447
main_0_9,0.529224693775177,0.6820817589759827,1.235108494758606,1.1996201276779175,0.9610457420349121,1.0525918006896973,1.2782858610153198,0.7821265459060669,0.9732837677001953
main_0_10,0.6654878258705139,0.6806080341339111,1.0001516342163086,1.1957184076309204,0.7544921040534973,1.0434410572052002,1.2730257511138916,0.7416088581085205,0.9700695276260376
main_0_11,0.5860259532928467,0.6784782409667969,1.191037893295288,1.1947975158691406,1.0089576244354248,1.0361640453338623,1.27134108543396,0.8227701187133789,0.9682614207267761
main_0_12,0.5476548075675964,0.6759386658668518,0.44873106479644775,1.2014223337173462,1.0765324831008911,1.0296674966812134,1.2452701330184937,0.7351936101913452,0.9579818248748779
main_0_13,0.5665258169174194,0.6727128624916077,1.5956183671951294,1.2179765701293945,0.74510657787323,1.0507481098175049,1.2449966669082642,0.7646169662475586,0.9583818912506104
main_0_14,0.5627033114433289,0.6694799065589905,1.4963319301605225,1.223064661026001,1.0047783851623535,1.0456514358520508,1.235538363456726,0.8483716249465942,0.953849196434021
main_0_15,0.5519312620162964,0.665702760219574,1.1875853538513184,1.2196472883224487,0.6395437717437744,1.0117770433425903,1.2053803205490112,0.665703296661377,0.9401371479034424
main_0_16,0.5571895241737366,0.6622163653373718,1.0878589153289795,1.2152550220489502,0.8353332877159119,0.9611228704452515,1.171121597290039,0.7297276258468628,0.9248940348625183
main_0_17,0.5576819181442261,0.6618237495422363,0.6179354786872864,1.2308270931243896,0.9811216592788696,0.9562135934829712,1.1791291236877441,0.7255212068557739,0.9297043085098267
main_0_18,0.5000321269035339,0.6559869050979614,0.5903795957565308,1.2472758293151855,0.6926417946815491,0.9119617342948914,1.115730881690979,0.5843603610992432,0.9049173593521118
main_0_19,0.5422409176826477,0.6440914869308472,0.8928585052490234,1.2426081895828247,0.9962344765663147,0.877282440662384,1.0719311237335205,0.7584691643714905,0.8818686604499817
main_1_0,0.5522001385688782,0.6338650584220886,0.7340492010116577,1.2547961473464966,0.6911516189575195,0.8506186604499817,1.0502347946166992,0.6278343200683594,0.8701459169387817
main_1_1,0.49193644523620605,0.628503680229187,1.5972156524658203,1.250765323638916,0.8787111043930054,0.8201509714126587,1.0169693231582642,0.7784554958343506,0.8543965816497803
main_1_2,0.5042009949684143,0.6181429028511047,0.9227398037910461,1.2411746978759766,0.6814306974411011,0.8462944030761719,1.0297728776931763,0.6243383884429932,0.852897047996521
main_1_3,0.5171266794204712,0.6111266613006592,0.8567643761634827,1.2527189254760742,0.6742739081382751,0.7704830169677734,0.9807473421096802,0.6196585893630981,0.8323420286178589
main_1_4,0.5029478669166565,0.6047372817993164,1.0128315687179565,1.2216252088546753,0.6405595541000366,0.7688205242156982,0.9959735870361328,0.6196830868721008,0.8309967517852783
main_1_5,0.4378356337547302,0.5978447198867798,0.6282438039779663,1.1709129810333252,0.8285838961601257,0.7320157885551453,0.916280210018158,0.6098158359527588,0.791003942489624
main_1_6,0.460300087928772,0.5966954827308655,0.5418105721473694,1.1947624683380127,0.5141950845718384,0.7449681758880615,0.9019060134887695,0.4910285770893097,0.7880222201347351
main_1_7,0.46868982911109924,0.5930551290512085,1.1191881895065308,1.103956699371338,0.5514497756958008,0.7135712504386902,0.8756502866744995,0.58250892162323,0.7647699117660522
main_1_8,0.4800921380519867,0.5839600563049316,1.5801607370376587,1.076254963874817,0.6089470386505127,0.7094330191612244,0.8710415959358215,0.6683734655380249,0.755012035369873
main_1_9,0.41038283705711365,0.5791361331939697,0.8788553476333618,1.1779202222824097,0.48971307277679443,0.6919679641723633,0.8460933566093445,0.49981623888015747,0.7560818195343018
main_1_10,0.5878258943557739,0.5689285397529602,1.0126724243164062,1.03196382522583,0.4538097679615021,0.6524033546447754,0.8155021667480469,0.5910121202468872,0.7209442257881165
main_1_11,0.43881139159202576,0.5592528581619263,0.40820297598838806,1.0952270030975342,0.5389930605888367,0.617723286151886,0.775964617729187,0.47282999753952026,0.709222674369812
main_1_12,0.49424272775650024,0.5500324964523315,0.8102334141731262,1.2211570739746094,0.559005856513977,0.5775119662284851,0.7277846336364746,0.5588243007659912,0.7024054527282715
main_1_13,0.49309027194976807,0.539025604724884,1.1798895597457886,1.0227644443511963,0.3829900920391083,0.568378210067749,0.7090297937393188,0.5385504364967346,0.6646994352340698
main_1_14,0.4512978494167328,0.5362205505371094,1.0950056314468384,1.1130768060684204,0.5058894753456116,0.5609909296035767,0.7003703117370605,0.5535988807678223,0.671490490436554
main_1_15,0.4574594497680664,0.538968563079834,0.909267246723175,1.0254725217819214,0.4422951936721802,0.5744690895080566,0.7305667400360107,0.509029746055603,0.673162579536438
main_1_16,0.4545113444328308,0.5371050238609314,0.7611473798751831,0.992519199848175,0.3712458312511444,0.5572569966316223,0.6906038522720337,0.46190381050109863,0.6529418230056763
main_1_17,0.42635536193847656,0.5441245436668396,0.8768265247344971,0.9757521152496338,0.4691363275051117,0.5228822231292725,0.6267002820968628,0.4996780753135681,0.6301124095916748
main_1_18,0.45532724261283875,0.5524710416793823,0.5351318120956421,0.9906776547431946,0.3807164132595062,0.5263534188270569,0.6266027092933655,0.4372226595878601,0.6360988020896912
main_1_19,0.42480841279029846,0.5441814064979553,0.6396158337593079,1.001052975654602,0.4422411620616913,0.5307379961013794,0.6468393802642822,0.45864975452423096,0.6409687399864197
main_2_0,0.36683350801467896,0.5367328524589539,0.7686439752578735,0.962550699710846,0.4350585341453552,0.5626251697540283,0.6953199505805969,0.44361016154289246,0.6507406234741211
main_2_1,0.5218490958213806,0.5333444476127625,0.5621023178100586,0.9201282262802124,0.40282678604125977,0.5554541349411011,0.6789492964744568,0.48192596435546875,0.6374896168708801
main_2_2,0.4804351329803467,0.5337668657302856,0.8938368558883667,0.9398537874221802,0.3906615674495697,0.5090749263763428,0.6344003081321716,0.49890759587287903,0.6233468055725098
main_2_3,0.4866308569908142,0.5346465110778809,0.5320075154304504,0.9801269173622131,0.27714258432388306,0.505530059337616,0.6219354867935181,0.41313230991363525,0.6241745948791504
main_2_4,0.4312286376953125,0.529021143913269,0.6869423389434814,0.874854326248169,0.3636874556541443,0.5088257789611816,0.6261966824531555,0.43811100721359253,0.6096502542495728
main_2_5,0.3998272120952606,0.5112687945365906,0.5317411422729492,0.8676755428314209,0.29772698879241943,0.51833176612854,0.6334626078605652,0.3779323697090149,0.6027040481567383
main_2_6,0.4192039966583252,0.503282368183136,0.5701730251312256,0.8953993916511536,0.4499424397945404,0.5567541122436523,0.6468386054039001,0.4499819576740265,0.6073290109634399
main_2_7,0.36642706394195557,0.5088273882865906,0.3460909128189087,0.919782280921936,0.3768100142478943,0.505045473575592,0.5905351042747498,0.36777573823928833,0.5918647050857544
