,train,val,test
mae,0.11693169777440947,0.16358076989473685,0.22651478822142856
mse,0.029245378535887115,0.07481955343578083,0.17104887748116573
rmse,0.17101280225727872,0.2735316315086444,0.41358055742644106
r2,0.9325822632640342,0.8499498003934409,0.7076452384686625
pearsonr,0.9659539496450691,0.9219880021455618,0.8421341063216576
spearmanr,0.9285249088333428,0.8770471276954993,0.7809500522071531
p_value,0.0,2.1621753199911787e-79,3.1248217087625556e-65
max_ae,1.115144,1.9746453000000002,3.2522696999999994
