,Loss_Source0_Training,Loss_Source0_Test,Loss_Source_Training,Loss_Source_Test,Loss_Target_Training,Loss_Target_Validation,Loss_Target_Test,Loss_Training,Loss_Test
main_0_0,0.698846697807312,0.6905238628387451,0.5776391625404358,1.2754030227661133,1.1669272184371948,1.1241919994354248,1.386284351348877,0.6965782642364502,0.772477388381958
main_0_1,0.6722509860992432,0.688321053981781,1.1451817750930786,1.6461122035980225,1.0099254846572876,1.0215617418289185,1.314860224723816,0.7331126928329468,0.81020188331604
main_0_2,0.6170141100883484,0.6859254240989685,1.161515474319458,1.1996958255767822,0.9237293601036072,1.0074659585952759,1.3029829263687134,0.6851140260696411,0.7580567002296448
main_0_3,0.6343538165092468,0.7314992547035217,0.39851972460746765,1.291115164756775,0.7443943619728088,0.9384452700614929,1.2857409715652466,0.6106959581375122,0.8072339296340942
main_0_4,0.5548648834228516,0.7433121800422668,1.1281459331512451,1.2089039087295532,1.3630799055099487,0.9419474005699158,1.3015888929367065,0.638227641582489,0.8086572885513306
main_0_5,0.5496492981910706,0.692231297492981,1.4473955631256104,1.3751344680786133,1.0869638919830322,0.9730238914489746,1.3151648044586182,0.6626888513565063,0.7833671569824219
main_0_6,0.7129839062690735,0.6753862500190735,1.9511659145355225,1.255483627319336,1.0953855514526367,0.9748412370681763,1.3059667348861694,0.8602691292762756,0.7552399635314941
main_0_7,0.5977246761322021,0.6789969205856323,1.0262320041656494,1.2789503335952759,0.8296543955802917,0.9518465995788574,1.2935729026794434,0.6510903835296631,0.7606805562973022
main_0_8,0.5751709342002869,0.6800708174705505,0.9283034801483154,1.2315433025360107,0.9252325296401978,0.9253993630409241,1.2785948514938354,0.6229692101478577,0.755961537361145
main_0_9,0.6115426421165466,0.6651317477226257,1.004360556602478,1.2393882274627686,0.8903079032897949,0.9062727689743042,1.276247501373291,0.6620535254478455,0.7438662052154541
main_0_10,0.5191468000411987,0.6553854942321777,1.7067312002182007,1.241347074508667,1.1652648448944092,0.8933516144752502,1.2713091373443604,0.6671270132064819,0.7355409860610962
main_0_11,0.5417031645774841,0.6493180394172668,0.5687652230262756,1.1909475326538086,0.6968703269958496,0.880803644657135,1.2735041379928589,0.5484507083892822,0.7247277498245239
main_0_12,0.5442919135093689,0.6509492993354797,1.0268548727035522,1.1914187669754028,0.7184396982192993,0.8693619966506958,1.2750294208526611,0.6022976636886597,0.7262270450592041
