,accuracy,f1,precision,recall,binary_f1,binary_precision,binary_recall
0,0.9356110381077529,0.9335142469470827,0.9272237196765498,0.9398907103825137,0.9375796178343949,0.9435897435897436,0.9316455696202531
1,0.9356110381077529,0.9375796178343949,0.9435897435897436,0.9316455696202531,0.9375796178343949,0.9435897435897436,0.9316455696202531
