,train,val,test
mae,0.1792472529194226,0.18209150536842106,0.24112876003781514
mse,0.06437647725751904,0.057177863185287885,0.16664125274965305
rmse,0.25372520028077433,0.23911893104747664,0.4082171637127144
r2,0.8599775302717368,0.8548636654594332,0.715178699642314
pearsonr,0.929183736729069,0.9250002132311304,0.847617008507187
spearmanr,0.8768859360882619,0.7930313096896536,0.7278700981676154
p_value,0.0,6.164433003528748e-81,6.805011414940863e-67
max_ae,1.54974825,0.8483531,2.7259060999999996
