,train,test
mae,0.14298138146293593,0.18722003653631908
mse,0.04534079025437591,0.1358461072751946
rmse,0.21293376964299465,0.36857306911275356
r2,0.8586277440528993,0.6500177848073887
pearsonr,0.934402884566631,0.821450810847536
spearmanr,0.8928259672601331,0.8405275262774099
p_value,0.0,1.9895531384788076e-107
max_ae,1.5118915449065828,3.591818061213025
