,Loss_Source0_Training,Loss_Source0_Test,Loss_Source_Training,Loss_Source_Test,Loss_Target_Training,Loss_Target_Validation,Loss_Target_Test,Loss_Training,Loss_Test
main_0_0,0.6709869503974915,0.6882882118225098,1.0377944707870483,1.218127965927124,1.1542707681655884,1.2928372621536255,1.51567804813385,0.7262614369392395,0.7750833034515381
main_0_1,0.5537624359130859,0.7046453356742859,1.673020839691162,1.2474390268325806,1.146439552307129,1.2236659526824951,1.4717012643814087,0.6749966144561768,0.7892303466796875
main_0_2,0.5798255801200867,0.6853150725364685,0.7346454858779907,1.226529836654663,1.7279976606369019,0.9804694652557373,1.295712947845459,0.6539278030395508,0.7613499760627747
main_0_3,0.8413817882537842,0.6867823004722595,1.2103426456451416,1.3117809295654297,0.8808172345161438,0.9300545454025269,1.2797095775604248,0.8729610443115234,0.7685672044754028
main_0_4,0.612374484539032,0.6835929155349731,1.5600183010101318,1.2322800159454346,0.8506168723106384,0.9394807815551758,1.300388216972351,0.7008474469184875,0.760568380355835
main_0_5,0.6593089699745178,0.6840450763702393,0.4154313802719116,1.2166632413864136,0.9433339834213257,0.9406561255455017,1.3276818990707397,0.655110239982605,0.7611809968948364
main_0_6,0.631817102432251,0.7085908651351929,0.7561899423599243,1.2485682964324951,0.7921466827392578,0.9443874955177307,1.3536555767059326,0.6503687500953674,0.7863910794258118
main_0_7,0.5759347677230835,0.7063035368919373,1.042457938194275,1.2332308292388916,1.281436562538147,0.9195411205291748,1.3136228322982788,0.6511201858520508,0.781032145023346
main_0_8,0.6683666110038757,0.6942006945610046,0.9510635733604431,1.2337981462478638,0.8992597460746765,0.9137690663337708,1.2787270545959473,0.7033536434173584,0.7687152624130249
main_0_9,0.5206480622291565,0.6803375482559204,1.295123815536499,1.2410926818847656,0.9902823567390442,0.9389654397964478,1.2806727886199951,0.60773766040802,0.7573914527893066
main_0_10,0.5344716906547546,0.6733987331390381,0.6040316224098206,1.2438738346099854,0.8074517250061035,0.9460219740867615,1.2828587293624878,0.5547045469284058,0.7517193555831909
main_0_11,0.5648738145828247,0.6611357927322388,0.9378988742828369,1.2415741682052612,0.8217758536338806,0.9515590071678162,1.286301612854004,0.6084713935852051,0.7410964965820312
main_0_12,0.5341315269470215,0.649982750415802,1.272768259048462,1.25839102268219,0.8530943989753723,0.9307714700698853,1.274147629737854,0.6102575063705444,0.7321227788925171
main_0_13,0.5871358513832092,0.6411348581314087,0.9435057044029236,1.2664902210235596,1.2143532037734985,0.8477506637573242,1.2214109897613525,0.6493167281150818,0.7222679257392883
main_0_14,0.4441794753074646,0.6334857940673828,0.6354985237121582,1.2497591972351074,1.0606478452682495,0.7661678791046143,1.1683017015457153,0.4926043748855591,0.7114492058753967
main_0_15,0.49753549695014954,0.6243095397949219,1.20468270778656,1.2300540208816528,0.7929214835166931,0.7051360011100769,1.1263543367385864,0.5698794722557068,0.6996700763702393
main_0_16,0.5297415852546692,0.6152110695838928,1.6627918481826782,1.202394962310791,0.7746015787124634,0.6601030230522156,1.0917713642120361,0.6333736181259155,0.6877192854881287
main_0_17,0.4199613928794861,0.6061559915542603,0.8854148387908936,1.189265251159668,0.6879510879516602,0.6394603252410889,1.069058895111084,0.4715348780155182,0.6776044964790344
main_0_18,0.4798106253147125,0.6000813245773315,0.8647254705429077,1.1654210090637207,0.6769423484802246,0.6115676164627075,1.0371150970458984,0.5211434960365295,0.668720006942749
main_0_19,0.46995002031326294,0.5923620462417603,0.915963888168335,1.144350290298462,0.9552803039550781,0.6015942692756653,1.0189014673233032,0.5316585302352905,0.6593704223632812
main_1_0,0.438292920589447,0.5839003920555115,0.8934373259544373,1.1104546785354614,0.5227123498916626,0.5709894299507141,0.9888688921928406,0.47917211055755615,0.647718071937561
main_1_1,0.39297258853912354,0.5828669667243958,0.9177936911582947,1.0812561511993408,0.9712201356887817,0.5533803105354309,0.9714981317520142,0.4659697413444519,0.6435574293136597
main_1_2,0.4264552891254425,0.588667094707489,1.6896871328353882,1.0549288988113403,0.6128939390182495,0.5438377261161804,0.9677463173866272,0.5373398065567017,0.6462787985801697
main_1_3,0.42242059111595154,0.5759795904159546,0.3539036810398102,1.0007052421569824,0.6257830262184143,0.5081589221954346,0.9341022372245789,0.4278855621814728,0.629148006439209
main_1_4,0.4576094448566437,0.559237539768219,1.3586866855621338,0.9869093894958496,0.6456044316291809,0.4900038242340088,0.918321430683136,0.5396624207496643,0.6126928925514221
main_1_5,0.4870823323726654,0.5521484613418579,0.7594189047813416,0.9747623801231384,0.5541356801986694,0.46572980284690857,0.8959066271781921,0.5124319195747375,0.6043758988380432
main_1_6,0.33705753087997437,0.5651366114616394,0.8545346856117249,0.9292282462120056,0.8381504416465759,0.4357012212276459,0.8396978974342346,0.4053194522857666,0.6089705228805542
main_1_7,0.40832480788230896,0.586268424987793,0.3800603151321411,0.935861349105835,0.4104103147983551,0.4828626811504364,0.8485132455825806,0.4061802625656128,0.6282824277877808
main_1_8,0.5344511270523071,0.5883888602256775,0.4004817306995392,0.9412197470664978,0.6363071799278259,0.5245800614356995,0.8742286562919617,0.5292319059371948,0.6319302320480347
main_1_9,0.34535056352615356,0.57318514585495,1.0332850217819214,0.8997673988342285,0.6887440085411072,0.4694698750972748,0.8287695050239563,0.4187421202659607,0.6130037903785706
main_1_10,0.4876437485218048,0.5195499658584595,0.39426350593566895,0.9150400757789612,0.3941456377506256,0.409390926361084,0.7934869527816772,0.4751603901386261,0.5658572316169739
main_1_11,0.4428577423095703,0.49414369463920593,1.3734700679779053,0.9918575882911682,0.5674219727516174,0.48264452815055847,0.8579394817352295,0.5238580107688904,0.5534447431564331
main_1_12,0.46966689825057983,0.5010855793952942,0.4528374671936035,0.9082610607147217,0.7815194725990295,0.4430033564567566,0.7940029501914978,0.4850925803184509,0.5493465065956116
main_1_13,0.343014657497406,0.5338925123214722,0.49300265312194824,0.8505121469497681,0.6843690276145935,0.4600549340248108,0.7678383588790894,0.3733457922935486,0.57175213098526
main_1_14,0.4256499409675598,0.5968145728111267,0.6842803955078125,0.907622754573822,0.39390459656715393,0.550246000289917,0.7996135354042053,0.4445924758911133,0.6325353384017944
main_1_15,0.35395777225494385,0.6459908485412598,0.9298346638679504,0.9781585335731506,0.5252397656440735,0.612453818321228,0.8249853253364563,0.40914738178253174,0.6821369528770447
main_1_16,0.3457461893558502,0.5569918155670166,1.11227548122406,0.7886267900466919,0.6718615889549255,0.41707843542099,0.6664530634880066,0.4244838058948517,0.5813721418380737
main_1_17,0.2671484351158142,0.501568615436554,0.7535760402679443,0.9050609469413757,0.5925337672233582,0.45519310235977173,0.7425345778465271,0.3234829008579254,0.5467418432235718
main_1_18,0.4861001968383789,0.503721296787262,1.0214251279830933,0.7935316562652588,0.5696222186088562,0.3422866761684418,0.6596558094024658,0.533332884311676,0.5352454781532288
main_1_19,0.4416714608669281,0.5222749710083008,0.2484321892261505,0.8050493597984314,0.4218112528324127,0.4097013771533966,0.730389416217804,0.42517489194869995,0.5560433268547058
main_2_0,0.269705593585968,0.5661989450454712,0.5415642857551575,0.8849447965621948,0.5638620257377625,0.5850791931152344,0.8721209168434143,0.3072291314601898,0.6080987453460693
main_2_1,0.39197537302970886,0.5762708783149719,0.4593612551689148,0.8825958967208862,0.4785943925380707,0.5929980278015137,0.8475217819213867,0.4020134210586548,0.6153146028518677
main_2_2,0.46465522050857544,0.5500411987304688,0.6147810220718384,0.7943412065505981,0.6689044237136841,0.4339316785335541,0.6734116673469543,0.48762473464012146,0.5761806964874268
main_2_3,0.464663565158844,0.554188072681427,0.7904430031776428,0.7130588889122009,0.35163208842277527,0.45767319202423096,0.6824671626091003,0.4845964014530182,0.5737706422805786
main_2_4,0.43650633096694946,0.5638000965118408,0.7090041637420654,0.7164559364318848,0.5300179123878479,0.5179694890975952,0.7411376237869263,0.46329155564308167,0.5855244994163513
main_2_5,0.2886924147605896,0.5676586627960205,0.7114875912666321,0.7167438268661499,0.6283984184265137,0.4185585677623749,0.6585447788238525,0.3407163918018341,0.5844491720199585
main_2_6,0.3123869001865387,0.5746397376060486,0.577720046043396,0.735251784324646,0.4826792776584625,0.3242947459220886,0.5972362160682678,0.342728853225708,0.5886784195899963
main_2_7,0.45389994978904724,0.5600839257240295,0.2926264703273773,0.7796320915222168,0.3460192382335663,0.42755064368247986,0.7121143341064453,0.43522244691848755,0.5857883095741272
main_2_8,0.20446400344371796,0.5363174080848694,0.7530442476272583,0.7427926659584045,0.2968803346157074,0.48008835315704346,0.7572447657585144,0.25323331356048584,0.5646828413009644
main_2_9,0.32638871669769287,0.5162642002105713,0.30164477229118347,0.6831026077270508,0.7663176655769348,0.4173499345779419,0.6696392893791199,0.34806957840919495,0.5378324389457703
main_2_10,0.3860319256782532,0.5000467300415039,0.41284680366516113,0.6586977243423462,0.46347400546073914,0.38944077491760254,0.6136575937271118,0.39233720302581787,0.518822968006134
main_2_11,0.2787969410419464,0.47579047083854675,0.24554157257080078,0.6649846434593201,0.32438987493515015,0.38011616468429565,0.5882230997085571,0.2785934507846832,0.49694204330444336
