,accuracy,f1,precision,recall,binary_f1,binary_precision,binary_recall
0,0.823915900131406,0.7852564102564104,0.9496124031007752,0.6693989071038251,0.8507795100222718,0.7594433399602386,0.9670886075949368
1,0.823915900131406,0.8507795100222718,0.7594433399602386,0.9670886075949368,0.8507795100222718,0.7594433399602386,0.9670886075949368
