,train,val,test
mae,0.161320106710105,0.2107375236589474,0.2475455648235294
mse,0.05815253843693721,0.11588994231704335,0.18846292944144596
rmse,0.241148374319499,0.3404261187350984,0.43412317312192167
r2,0.8659442030453225,0.7675833631914073,0.6778813424226178
pearsonr,0.9308916251561956,0.8765688576574264,0.8259642237706954
spearmanr,0.8650196215232028,0.8185085531989745,0.7517668941407515
p_value,0.0,1.2912222793498076e-61,1.1185389287499775e-60
max_ae,1.44849698,1.8207716000000005,3.3540865999999996
