,train,val,test
mae,0.2139173921137976,0.23046823113089,0.2572537958193277
mse,0.09319536884791384,0.12253117472676031,0.15107589076597097
rmse,0.3052791654337286,0.35004453249088224,0.38868482188782594
r2,0.7907161836025927,0.7291995486488487,0.7417828361786054
pearsonr,0.8915883464343705,0.8547645980085157,0.8695878440859854
spearmanr,0.841890603179279,0.8639790038299168,0.7119437972805365
p_value,2.3900155977999356e-263,9.990692809498882e-56,2.809766705953209e-74
max_ae,1.6357936999999998,2.4108217499999998,2.1426395300000003
