,train,val,test
mae,0.2704336435446194,0.26825265762105266,0.30752555806512605
mse,0.14905687356986907,0.1746151036940443,0.25334574473500826
rmse,0.3860788437221976,0.4178697209586312,0.503334625011044
r2,0.6563875195293398,0.6498103776294224,0.5669843855295807
pearsonr,0.8189034924405159,0.8141950180580328,0.7536790996040863
spearmanr,0.8294836534262722,0.8571522362883708,0.7273564183212338
p_value,1.911508752020396e-185,2.884595802669384e-46,6.602746595066989e-45
max_ae,2.4077145,2.6907292000000003,3.1927430999999995
