,train,val,test
mae,0.1646730616697766,0.18568203158115185,0.2529359868907563
mse,0.06343223224928134,0.08985944527294384,0.18505245127309908
rmse,0.2518575634148821,0.29976565058882887,0.4301772323974144
r2,0.8575536551671317,0.801405818622558,0.6837104922322954
pearsonr,0.9295977675473688,0.8959861838314833,0.8301249378722197
spearmanr,0.8597674416456864,0.9088273092958795,0.7404686082994524
p_value,0.0,1.516360173671745e-68,8.376922232576069e-62
max_ae,1.6775381699999998,1.8607426699999998,3.0660496999999998
