,train,val,test
mae,0.16862228712013122,0.19056162033842106,0.2289100318109244
mse,0.05803291524117118,0.07973193681369778,0.13871534264324836
rmse,0.240900218433216,0.2823684416036923,0.37244508674870225
r2,0.866219963713278,0.8400980427638922,0.7629093419588792
pearsonr,0.930832837813659,0.9167280439155799,0.87443081210226
spearmanr,0.8885009271863317,0.8612606975921472,0.752651367151809
p_value,0.0,7.74784332286036e-77,4.3604734828354056e-76
max_ae,1.6070821399999997,1.6735830000000003,2.2120197999999993
