,train,val,test
mae,0.2086927256626807,0.2273096257277487,0.26084881070042015
mse,0.0857753689414872,0.09983068205463576,0.15658471367069707
rmse,0.2928743227759771,0.31595993742029344,0.39570786404960046
r2,0.806409119961834,0.7831121416237057,0.732367219833465
pearsonr,0.8990030861567897,0.8854861358953937,0.8557944315160977
spearmanr,0.8404526445721142,0.8547657755777751,0.7563646403567619
p_value,2.2039248285138892e-274,8.03382801024409e-65,1.6919762892615484e-69
max_ae,1.6305334699999998,1.6818134999999996,1.9204779000000003
