,train,val,test
mae,0.11812068256771655,0.15267097833684212,0.22022133334033617
mse,0.0317716580460796,0.06331470293683765,0.15447583181691132
rmse,0.17824606039427518,0.25162413027537256,0.3930341356891426
r2,0.9267585722924632,0.8730227142847511,0.7359716962880338
pearsonr,0.9627287783222462,0.9344369340272902,0.8581777730193902
spearmanr,0.9198548697119886,0.8814355522908449,0.7537014284668994
p_value,0.0,3.1296968797809008e-86,2.747390907642763e-70
max_ae,1.53025515,1.3905680000000005,2.9306984999999997
