,train,val,test
mae,0.1922092451843627,0.2222366781989529,0.24832148303781512
mse,0.07510570442899667,0.08875956372370343,0.15204311525879013
rmse,0.27405419980178497,0.29792543316021786,0.38992706402453026
r2,0.831339167917592,0.8038366156881317,0.7401296672709254
pearsonr,0.9122675622028549,0.8994253821772875,0.8655758631340553
spearmanr,0.8626442824101768,0.8808351184848563,0.7557810751240008
p_value,1.8986701088112106e-296,7.474611143610155e-70,7.822585972673191e-73
max_ae,1.6265387999999996,1.19198053,2.5177352999999996
