,train,val,test
mae,0.15978895376627295,0.1681389083736842,0.2260036336134454
mse,0.05621836162497788,0.05265590014545189,0.13708163153708552
rmse,0.23710411558000818,0.22946873457064232,0.37024536666525015
r2,0.8777218919991991,0.8663419037839913,0.7657016620716255
pearsonr,0.9371532377780577,0.9324063833190104,0.8789004078558155
spearmanr,0.8967400729390766,0.812929648484333,0.7420043062804027
p_value,0.0,4.9971862806796823e-85,7.980471233504463e-78
max_ae,1.7031532599999997,0.7361704299999999,2.3481704
