,train,val,test
mae,0.18017680463385827,0.19791771698947366,0.2336756587016807
mse,0.06464233491565473,0.089261120504922,0.1768679339926489
rmse,0.25424856915163696,0.29876599623270716,0.42055669533684625
r2,0.8509836379107224,0.8209873177021203,0.6976993744337503
pearsonr,0.9226088226836311,0.9064449102710705,0.8371366950492163
spearmanr,0.886732454182371,0.8701792781991949,0.77330272139187
p_value,1.19558175e-316,2.678337604917415e-72,9.021700463384106e-64
max_ae,1.6695561499999998,1.7495080000000005,3.5682864999999997
