,Loss_Source0_Training,Loss_Source0_Test,Loss_Source_Training,Loss_Source_Test,Loss_Target_Training,Loss_Target_Validation,Loss_Target_Test,Loss_Training,Loss_Test
main_0_0,0.6917340755462646,0.7794235944747925,0.9326473474502563,3.641078472137451,1.0184032917022705,17.52752113342285,16.820453643798828,0.8773297071456909,7.713123321533203
main_0_1,0.6525673270225525,0.8082728981971741,4.284732818603516,2.307262659072876,18.51515769958496,7.246056079864502,8.293625831604004,8.481932640075684,4.083574295043945
main_0_2,0.724679172039032,0.772439181804657,2.201124429702759,1.6211342811584473,7.941448211669922,3.2114155292510986,3.957000494003296,3.8900527954101562,2.217160224914551
main_0_3,0.6305269002914429,0.7523530125617981,2.2776052951812744,1.2205263376235962,4.177095890045166,1.8786197900772095,2.3090627193450928,2.410090684890747,1.471533179283142
main_0_4,0.8017259836196899,0.7276131510734558,0.9776477813720703,1.3407857418060303,2.973330497741699,1.8978931903839111,2.112079620361328,1.688991665840149,1.4150556325912476
main_0_5,0.6898863911628723,0.7086856365203857,0.904409646987915,1.4641700983047485,1.8802318572998047,2.0275938510894775,2.1243855953216553,1.2049381732940674,1.4428660869598389
main_0_6,0.6455752849578857,0.6959037184715271,0.9419569373130798,1.4120750427246094,1.84407377243042,1.8645285367965698,1.9471571445465088,1.1836950778961182,1.3565776348114014
main_0_7,0.6465139985084534,0.6895880699157715,1.548064947128296,1.3133506774902344,1.6498867273330688,1.5792007446289062,1.7230887413024902,1.255851149559021,1.2431193590164185
main_0_8,0.634548008441925,0.6876555681228638,0.6856546998023987,1.2499374151229858,1.6208631992340088,1.28670334815979,1.5274620056152344,1.0305336713790894,1.150917887687683
main_0_9,0.610395610332489,0.6871705055236816,1.2149978876113892,1.218176245689392,1.1999447345733643,1.1007978916168213,1.4231500625610352,0.9866234064102173,1.1024538278579712
main_0_10,0.642971396446228,0.6871097683906555,0.949390709400177,1.2053216695785522,1.1536378860473633,1.0094231367111206,1.3845956325531006,0.9160434603691101,1.0843136310577393
main_0_11,0.7459359765052795,0.6875676512718201,0.9057775735855103,1.1989696025848389,0.9004954695701599,0.9562223553657532,1.3617905378341675,0.8448946475982666,1.0740694999694824
main_0_12,0.5673555731773376,0.6879716515541077,0.6123564839363098,1.1955243349075317,1.1349509954452515,0.926550030708313,1.349971055984497,0.7990233302116394,1.0687843561172485
main_0_13,0.5668352842330933,0.6882601976394653,1.3412525653839111,1.1934170722961426,1.2584724426269531,0.909419596195221,1.342624545097351,1.024040699005127,1.0655213594436646
main_0_14,0.6053290367126465,0.6883915066719055,1.3502637147903442,1.1916098594665527,0.7776646018028259,0.895991325378418,1.3343521356582642,0.8534194231033325,1.0619134902954102
main_0_15,0.7157790660858154,0.6881628632545471,0.9810813069343567,1.1899875402450562,1.3206692934036255,0.8869134783744812,1.3267227411270142,1.0154989957809448,1.058467984199524
main_0_16,0.6065738201141357,0.6878213882446289,1.7125513553619385,1.1873925924301147,1.0905905961990356,0.8797051310539246,1.3179467916488647,1.063631296157837,1.054298758506775
main_0_17,0.6030154228210449,0.6871030926704407,0.755649209022522,1.1844111680984497,1.019653081893921,0.8715134859085083,1.3068852424621582,0.8021402955055237,1.0490080118179321
main_0_18,0.6673427224159241,0.6867514252662659,0.48456835746765137,1.1849576234817505,0.8663020133972168,0.8576668500900269,1.288231372833252,0.7002878785133362,1.0417572259902954
main_0_19,0.5882675647735596,0.6865009665489197,0.564030110836029,1.1869943141937256,0.8854576945304871,0.8397636413574219,1.2645461559295654,0.6979489326477051,1.0329493284225464
main_1_0,0.6118106842041016,0.6865070462226868,0.7292377352714539,1.1962968111038208,1.1540727615356445,0.8206114172935486,1.2379493713378906,0.8512313365936279,1.024869680404663
main_1_1,0.5279848575592041,0.6862987875938416,1.8218098878860474,1.184739589691162,1.0777311325073242,0.8130253553390503,1.2282246351242065,1.0562636852264404,1.0182019472122192
main_1_2,0.4774304926395416,0.6856617331504822,1.5589814186096191,1.174867868423462,0.8354373574256897,0.8125091791152954,1.2277283668518066,0.8795472383499146,1.0153748989105225
main_1_3,0.4821988046169281,0.6852523684501648,0.6900324821472168,1.1634823083877563,1.020614504814148,0.8175669312477112,1.2351033687591553,0.7420988082885742,1.0153248310089111
main_1_4,0.503960907459259,0.68431556224823,0.5294225811958313,1.159886121749878,0.7147029042243958,0.8095942735671997,1.226232886314392,0.5921043157577515,1.0106563568115234
main_1_5,0.6729715466499329,0.6842437386512756,0.9986289143562317,1.1586002111434937,0.6700273752212524,0.7919211387634277,1.2034746408462524,0.7509843111038208,1.0014668703079224
