,accuracy,f1,precision,recall,binary_f1,binary_precision,binary_recall
0,0.9198423127463863,0.9183400267737618,0.9002624671916011,0.9371584699453552,0.9212903225806451,0.9394736842105263,0.9037974683544304
1,0.9198423127463863,0.9212903225806451,0.9394736842105263,0.9037974683544304,0.9212903225806451,0.9394736842105263,0.9037974683544304
