,train,val,test
mae,0.1341655998608924,0.16174006841052632,0.20331747167016806
mse,0.04037761257175342,0.04797624665643938,0.11446327339927263
rmse,0.20094181389584753,0.21903480695186184,0.33832421343922847
r2,0.9121764148197853,0.8782204126417692,0.8043606979974168
pearsonr,0.9568847272751974,0.9391145206426983,0.9036991765508083
spearmanr,0.9114988919316883,0.8289562895758001,0.7935636967538748
p_value,0.0,3.7177080863856786e-89,6.59984183513833e-89
max_ae,1.4613875999999997,0.9191275999999999,2.1565718800000004
