,Loss_Source0_Training,Loss_Source0_Test,Loss_Source_Training,Loss_Source_Test,Loss_Target_Training,Loss_Target_Validation,Loss_Target_Test,Loss_Training,Loss_Test
main_0_0,0.6956343054771423,0.7064406275749207,1.4623339176177979,4.393408298492432,1.0717180967330933,3.8160617351531982,3.7000365257263184,1.1897870302200317,3.432262897491455
main_0_1,0.6554579734802246,0.6878018379211426,3.09233021736145,6.33397102355957,3.895378589630127,1.9827197790145874,2.3811533451080322,2.8290634155273438,4.009463787078857
main_0_2,0.6654571890830994,0.6875575184822083,5.900767803192139,1.7596640586853027,1.8600881099700928,1.2820072174072266,1.8373152017593384,3.6346662044525146,1.562543272972107
main_0_3,0.6875838041305542,0.6896491646766663,1.3375303745269775,1.375679850578308,1.4203379154205322,0.8880534768104553,1.3035492897033691,1.2285678386688232,1.213616967201233
main_0_4,0.6921840310096741,0.6995370984077454,1.5928741693496704,1.935592770576477,1.0211023092269897,1.1226638555526733,1.3929039239883423,1.2394020557403564,1.521872878074646
main_0_5,0.6240963935852051,0.6984943151473999,1.474546194076538,1.6807169914245605,1.0402339696884155,1.3958557844161987,1.5797076225280762,1.1719247102737427,1.4493515491485596
main_0_6,0.68791663646698,0.6909545660018921,2.075654983520508,1.2326003313064575,1.4795438051223755,1.3084684610366821,1.5099542140960693,1.6150507926940918,1.203239917755127
main_0_7,0.7093753218650818,0.6881293654441833,0.5094670653343201,1.2455452680587769,1.0395504236221313,1.1924281120300293,1.4360016584396362,0.7068269848823547,1.1873202323913574
main_0_8,0.6642863154411316,0.6874200701713562,0.5180571675300598,1.4498398303985596,0.9371698498725891,1.057211995124817,1.3505580425262451,0.6716729998588562,1.2640926837921143
main_0_9,0.6435996890068054,0.6869164109230042,0.9721187353134155,1.5381901264190674,1.1275314092636108,0.9228736162185669,1.2876352071762085,0.9505335688591003,1.2895939350128174
main_0_10,0.619992733001709,0.6863346695899963,1.7068618535995483,1.4598625898361206,1.1369950771331787,0.8751945495605469,1.3120856285095215,1.315743327140808,1.257533311843872
main_0_11,0.7115111351013184,0.6863410472869873,1.1370720863342285,1.287658929824829,1.0776582956314087,0.8900777101516724,1.3306360244750977,1.0322144031524658,1.1769291162490845
main_0_12,0.646968424320221,0.687950611114502,1.517669677734375,1.1655634641647339,1.0441924333572388,0.915068507194519,1.335225224494934,1.1993415355682373,1.117583155632019
main_0_13,0.6497505903244019,0.6899443864822388,0.524543046951294,1.2731244564056396,0.8379563093185425,0.9464318752288818,1.326769232749939,0.642671525478363,1.1692631244659424
main_0_14,0.665505588054657,0.6867249011993408,1.570253610610962,1.241891622543335,0.9108660817146301,0.9172121286392212,1.2950009107589722,1.1901088953018188,1.1436213254928589
main_0_15,0.6240732073783875,0.6822646260261536,0.5560644268989563,1.2247868776321411,1.072353482246399,0.8470393419265747,1.2104556560516357,0.7222872376441956,1.1092216968536377
main_0_16,0.6667245626449585,0.6824285984039307,0.9621181488037109,1.1309694051742554,1.0237095355987549,0.8107447624206543,1.173360824584961,0.9196610450744629,1.0514203310012817
main_0_17,0.637302577495575,0.6882508397102356,0.5011086463928223,1.1637544631958008,0.7363625764846802,0.7892258167266846,1.149492621421814,0.5984408259391785,1.061963677406311
main_0_18,0.6350389122962952,0.6853128671646118,1.1948789358139038,1.0999168157577515,1.0266599655151367,0.8508443832397461,1.1370218992233276,1.0303746461868286,1.025773286819458
main_0_19,0.6789043545722961,0.6767348051071167,0.5459085702896118,1.138149380683899,0.6923819184303284,1.1860746145248413,1.3528996706008911,0.6164008975028992,1.1067909002304077
main_1_0,0.6004191637039185,0.6748501062393188,0.7036272883415222,1.0161197185516357,0.9362877011299133,0.7765935063362122,1.078127384185791,0.7510635256767273,0.9643705487251282
main_1_1,0.6107693910598755,0.6696793437004089,1.2732925415039062,0.9999189972877502,0.8791992664337158,0.6670321822166443,1.0366877317428589,1.0210996866226196,0.9429898858070374
main_1_2,0.5520943403244019,0.6669923663139343,0.5744186043739319,1.0007232427597046,0.8840103149414062,0.6683910489082336,1.0596290826797485,0.6611430048942566,0.9496063590049744
main_1_3,0.645905077457428,0.661390483379364,1.0646241903305054,0.9788452982902527,0.7962165474891663,0.6224599480628967,1.0249924659729004,0.8995333909988403,0.9273058176040649
main_1_4,0.6580129861831665,0.6626012325286865,0.3741151690483093,0.9540247321128845,0.6934177875518799,0.7043744921684265,1.1090998649597168,0.5265476107597351,0.9399529695510864
main_1_5,0.5829563140869141,0.661532461643219,0.7138611674308777,0.9523588418960571,0.8026658296585083,0.711943507194519,1.1126124858856201,0.7131869792938232,0.9399368166923523
main_1_6,0.7082505226135254,0.6640167236328125,1.1694179773330688,0.9852604866027832,0.7478519082069397,0.5987902879714966,0.9730713367462158,0.9504457712173462,0.9157387018203735
main_1_7,0.5608295202255249,0.6668865084648132,0.8369334936141968,0.91578608751297,0.5606025457382202,0.6079564690589905,0.9842112064361572,0.6987739205360413,0.8848861455917358
