,train,val,test
mae,0.1471235332080158,0.17274503798952878,0.23602354077689072
mse,0.047006734512030655,0.0710490734539319,0.15030699206181145
rmse,0.21681036532424056,0.2665503206787264,0.38769445709451594
r2,0.8939080622537201,0.8456418301078036,0.743097028943893
pearsonr,0.9459411065124447,0.9208005371542706,0.8668757691672782
spearmanr,0.8936304563868654,0.8786900199673596,0.7481724706056286
p_value,0.0,3.287666780252169e-79,2.694165707334804e-73
max_ae,1.3936562999999997,1.7343629999999997,2.3433886999999993
