,train,test
mae,0.1392952399608872,0.1750989584852957
mse,0.036815572648531254,0.09333590927872282
rmse,0.1918738456604528,0.3055092621815627
r2,0.8852093108631929,0.7595373990348505
pearsonr,0.9416770759650686,0.87276009366556
spearmanr,0.8781406542710181,0.8188197671154097
p_value,0.0,1.2517705508914563e-136
max_ae,0.8382945449065828,2.359786924233376
