,Loss_Source0_Training,Loss_Source0_Test,Loss_Source_Training,Loss_Source_Test,Loss_Target_Training,Loss_Target_Validation,Loss_Target_Test,Loss_Training,Loss_Test
main_0_0,0.6779866218566895,0.8295878171920776,1.3584620952606201,3.2258920669555664,1.145909070968628,1.4866750240325928,1.7631741762161255,1.2238519191741943,2.3966143131256104
main_0_1,0.6929950714111328,0.7822040915489197,2.39766788482666,1.3451627492904663,1.6020383834838867,1.081523060798645,1.2941255569458008,1.9295588731765747,1.2958788871765137
main_0_2,0.6294467449188232,0.7734404802322388,0.957608699798584,1.8620401620864868,1.1117773056030273,1.0581367015838623,1.2692978382110596,1.0203609466552734,1.520999550819397
main_0_3,0.651354968547821,0.7335996031761169,1.1188632249832153,1.5052152872085571,0.9130203127861023,1.0567436218261719,1.2892733812332153,0.9966313242912292,1.3650505542755127
main_0_4,0.6040091514587402,0.6975119113922119,2.6942787170410156,1.260109305381775,0.73637455701828,1.1081541776657104,1.3238977193832397,1.631687879562378,1.267954707145691
main_0_5,0.6006277799606323,0.6879448890686035,0.5971013903617859,1.2426649332046509,1.073270320892334,1.1504756212234497,1.3479905128479004,0.8340964317321777,1.2715052366256714
main_0_6,0.6717556715011597,0.6850964426994324,1.2257814407348633,1.3247562646865845,1.0054644346237183,1.1375360488891602,1.333567500114441,1.092677354812622,1.3019847869873047
main_0_7,0.5724231600761414,0.6829188466072083,1.440718173980713,1.372770071029663,1.0150136947631836,1.0645105838775635,1.2821006774902344,1.192113995552063,1.2983864545822144
main_0_8,0.6281758546829224,0.6860172152519226,0.6830549836158752,1.2532469034194946,0.8565766215324402,1.0360368490219116,1.2466777563095093,0.767034649848938,1.2258999347686768
main_0_9,0.5759220123291016,0.7084386944770813,0.6446859240531921,1.4071383476257324,1.0698586702346802,0.999947190284729,1.2155992984771729,0.8532468676567078,1.2822067737579346
main_0_10,0.7061699628829956,0.7359075546264648,1.551274299621582,1.5828495025634766,0.7222459316253662,0.9870238304138184,1.2005984783172607,1.1030420064926147,1.3567652702331543
main_0_11,0.5806424021720886,0.7426409125328064,1.4961230754852295,1.4113603830337524,0.8693627119064331,1.0407510995864868,1.275736689567566,1.1455109119415283,1.3155138492584229
main_0_12,0.564060389995575,0.6774808764457703,2.042126178741455,1.284142017364502,0.7919391989707947,1.0009726285934448,1.2329442501068115,1.3575408458709717,1.2329230308532715
main_0_13,0.6168549656867981,0.6734598875045776,0.9712018966674805,1.3384695053100586,1.0523875951766968,0.9161954522132874,1.127789855003357,0.9965411424636841,1.2054476737976074
main_0_14,0.6420469880104065,0.6903528571128845,1.0686413049697876,1.273892879486084,0.7833596467971802,0.9684755206108093,1.1576054096221924,0.9086335897445679,1.1912800073623657
main_0_15,0.6022254824638367,0.6902891397476196,0.6064093112945557,1.2203415632247925,0.9274581074714661,0.9821230173110962,1.1608251333236694,0.7659206986427307,1.1682370901107788
main_0_16,0.5845361948013306,0.6679694652557373,0.358339786529541,1.2095524072647095,0.9522072672843933,0.8957245349884033,1.0840115547180176,0.6633303165435791,1.1241179704666138
main_0_17,0.5972746014595032,0.6446194648742676,0.8083779215812683,1.2289153337478638,0.49619871377944946,0.8441436290740967,1.0349256992340088,0.644139289855957,1.107621431350708
main_0_18,0.5861014723777771,0.6294400691986084,1.1500238180160522,1.2692816257476807,0.558733344078064,0.875690758228302,1.0606305599212646,0.8319782614707947,1.1383373737335205
main_0_19,0.596531331539154,0.6373174786567688,0.5400960445404053,1.247419834136963,0.9262368083000183,0.7940961718559265,0.9815012812614441,0.7345573306083679,1.0892531871795654
main_1_0,0.600830614566803,0.646396279335022,0.4108232855796814,1.227752685546875,0.5121914744377136,0.7838037014007568,0.9697966575622559,0.46930956840515137,1.074766993522644
main_1_1,0.5977344512939453,0.6420513987541199,0.9736613035202026,1.2153605222702026,0.6353472471237183,0.8018132448196411,0.9607977867126465,0.7894262671470642,1.0644041299819946
main_1_2,0.5536469221115112,0.6417738199234009,0.5694794058799744,1.4357868432998657,0.9525209069252014,0.7559632658958435,0.9078187942504883,0.7593313455581665,1.1394702196121216
main_1_3,0.5818169713020325,0.6226365566253662,0.8364412188529968,1.21014404296875,0.44804441928863525,0.7085371017456055,0.8424059748649597,0.6324445605278015,1.0022916793823242
main_1_4,0.5603039264678955,0.6080370545387268,0.4455355405807495,1.1882810592651367,0.5500132441520691,0.6913833618164062,0.802045464515686,0.502374529838562,0.9715365171432495
main_1_5,0.594194769859314,0.6177739500999451,1.3088486194610596,1.194597840309143,0.5055108070373535,0.629633903503418,0.7348306179046631,0.8789325952529907,0.9414240121841431
main_1_6,0.6564621329307556,0.6333051919937134,0.9736099243164062,1.1925065517425537,0.5117312669754028,0.5974753499031067,0.6918979287147522,0.7304093837738037,0.919766366481781
main_1_7,0.5353605151176453,0.6176871061325073,1.694873571395874,1.1767194271087646,0.5481160283088684,0.5771593451499939,0.6591546535491943,1.075256586074829,0.8955525755882263
main_1_8,0.6227371096611023,0.6044452786445618,1.0286991596221924,1.1471961736679077,0.4388639032840729,0.6189557909965515,0.6940990090370178,0.7180830240249634,0.8987864851951599
main_1_9,0.6136233806610107,0.602287232875824,0.8769834637641907,1.1547197103500366,0.40017712116241455,0.6346465349197388,0.692960262298584,0.6286412477493286,0.9015904068946838
main_1_10,0.48730921745300293,0.6032659411430359,0.3265340328216553,1.1745396852493286,0.33923399448394775,0.627751350402832,0.6650621891021729,0.33967602252960205,0.8968757390975952
main_1_11,0.6067013144493103,0.5919593572616577,0.4798663258552551,1.1939127445220947,0.48847123980522156,0.6322008371353149,0.6748641729354858,0.48953068256378174,0.9101857542991638
main_1_12,0.5963021516799927,0.5875277519226074,1.0272456407546997,1.2219679355621338,0.36091354489326477,0.5783032178878784,0.6263270974159241,0.677519679069519,0.8987650275230408
main_1_13,0.5430219173431396,0.6020342707633972,1.0062404870986938,1.1537152528762817,0.6402424573898315,0.5709600448608398,0.594734787940979,0.8045299053192139,0.8522603511810303
main_1_14,0.5113831758499146,0.5935004353523254,0.44551020860671997,1.1909689903259277,0.37277352809906006,0.5119263529777527,0.5638105273246765,0.4121275544166565,0.8536587357521057
main_1_15,0.6078262329101562,0.5723503828048706,1.1977481842041016,1.0809272527694702,0.5468202233314514,0.6955662965774536,0.784241795539856,0.8489354848861694,0.9117670059204102
main_1_16,0.5588488578796387,0.5881884694099426,1.0763708353042603,1.058434009552002,0.5076085329055786,0.5865498185157776,0.6855980157852173,0.7715005278587341,0.8530239462852478
main_1_17,0.5496982336044312,0.6036562919616699,0.2749754786491394,1.0468510389328003,0.2962126135826111,0.5318136215209961,0.621938169002533,0.2972010672092438,0.8166863918304443
main_1_18,0.577261209487915,0.6113796234130859,1.0138155221939087,1.0463193655014038,0.3510170876979828,0.5442520976066589,0.6288756132125854,0.6656090617179871,0.8202202320098877
