,Loss_Source0_Training,Loss_Source0_Test,Loss_Source_Training,Loss_Source_Test,Loss_Target_Training,Loss_Target_Validation,Loss_Target_Test,Loss_Training,Loss_Test
main_0_0,0.7090091109275818,0.6942652463912964,0.7982417941093445,8.666032791137695,1.242964267730713,15.893604278564453,13.575967788696289,0.8520888090133667,4.7054548263549805
main_0_1,0.7429207563400269,0.712963342666626,9.975531578063965,15.519314765930176,15.407238006591797,45.8648567199707,42.976348876953125,5.324350833892822,12.782323837280273
main_0_2,0.7360956072807312,0.7084956765174866,17.09901237487793,3.0058014392852783,46.81990432739258,4.79452657699585,5.195028305053711,13.917442321777344,2.0594801902770996
main_0_3,0.7035071849822998,0.7247064709663391,3.4086549282073975,1.7289544343948364,4.619664669036865,0.9637967348098755,1.3241938352584839,1.9500218629837036,0.9722539186477661
main_0_4,0.8410594463348389,0.7039534449577332,1.5821032524108887,1.577562689781189,1.0127826929092407,1.1001927852630615,1.3440452814102173,0.9555525779724121,0.9491708278656006
main_0_5,0.6434902548789978,0.6944013237953186,1.21501886844635,1.4999637603759766,1.3859416246414185,1.0982637405395508,1.367374062538147,0.8854526281356812,0.9413598775863647
main_0_6,0.8219918608665466,0.6961572170257568,1.3424705266952515,1.458456039428711,1.2336907386779785,0.9732327461242676,1.3067556619644165,0.9757311940193176,0.9232450127601624
main_0_7,0.6323927640914917,0.6983746886253357,0.8361084461212158,1.5692485570907593,0.9246948957443237,0.9201337695121765,1.2978967428207397,0.7256060242652893,0.9331096410751343
main_0_8,0.6565667986869812,0.700751781463623,1.0326451063156128,1.577721357345581,0.7346063256263733,0.9927010536193848,1.3828328847885132,0.71237713098526,0.9568691253662109
main_0_9,0.6238174438476562,0.7041664123535156,1.8717056512832642,1.3335366249084473,1.021187663078308,1.0048309564590454,1.3975284099578857,0.8438733220100403,0.9393236637115479
main_0_10,0.6814306974411011,0.6970062851905823,1.0922402143478394,1.1967551708221436,1.0248368978500366,0.950551450252533,1.3636298179626465,0.8074248433113098,0.9129676818847656
main_0_11,0.6433671712875366,0.6868220567703247,0.7820798754692078,1.3193680047988892,0.7957849502563477,0.9210718870162964,1.3239549398422241,0.6950951814651489,0.9081206321716309
main_0_12,1.1359740495681763,0.6910847425460815,1.7765605449676514,1.5934220552444458,1.052031397819519,0.9281992316246033,1.2642611265182495,1.1764087677001953,0.9222079515457153
main_0_13,0.6037039160728455,0.7056623101234436,1.8225041627883911,1.604446291923523,0.8296898603439331,0.9497848153114319,1.2575006484985352,0.7777923345565796,0.9310688972473145
main_0_14,0.6503105759620667,0.7042944431304932,1.6992378234863281,1.3673954010009766,1.41794753074646,0.8817145228385925,1.2374262809753418,0.9445095062255859,0.9023326635360718
main_0_15,0.6839326024055481,0.7044490575790405,0.7698953747749329,1.2043125629425049,0.9529060125350952,0.8651410937309265,1.2732352018356323,0.759949803352356,0.8957765102386475
main_0_16,0.5971478819847107,0.7002057433128357,0.5938050150871277,1.174516201019287,0.8570429086685181,0.8713090419769287,1.3011209964752197,0.6622933149337769,0.8971700072288513
main_0_17,0.7036458849906921,0.6878932118415833,0.9539934396743774,1.2219423055648804,0.750851571559906,0.8807329535484314,1.297114372253418,0.7396027445793152,0.8926923871040344
main_0_18,0.7053564786911011,0.6858875155448914,0.9137048125267029,1.2352664470672607,1.3771512508392334,0.8402230143547058,1.2354625463485718,0.8946081399917603,0.8771356344223022
main_0_19,0.8326489329338074,0.6970922350883484,1.0705605745315552,1.216952919960022,0.7290394306182861,0.8087270855903625,1.1589250564575195,0.8294204473495483,0.8634008169174194
main_1_0,0.5022753477096558,0.7170259356498718,0.8291205763816833,1.1842530965805054,0.9180602431297302,0.799389660358429,1.1213420629501343,0.6384299993515015,0.8637865781784058
main_1_1,0.7464869618415833,0.711046576499939,0.8472639322280884,1.163696527481079,0.7366122007369995,0.7892947793006897,1.1101210117340088,0.7536872625350952,0.8550854921340942
main_1_2,0.7457477450370789,0.6923618316650391,0.8837272524833679,1.143596887588501,0.791815996170044,0.7826816439628601,1.1089634895324707,0.7706161737442017,0.8406798243522644
main_1_3,0.4815852642059326,0.6796211004257202,0.6497583985328674,1.1404709815979004,1.0360093116760254,0.7900932431221008,1.1140406131744385,0.6374095678329468,0.8333516120910645
main_1_4,0.7737869620323181,0.6742287278175354,0.8396637439727783,1.1386265754699707,0.6824084520339966,0.7765964865684509,1.1037490367889404,0.7571016550064087,0.82706618309021
main_1_5,0.9034712910652161,0.6715899109840393,1.0278964042663574,1.1292927265167236,0.9260810613632202,0.7784653902053833,1.0991885662078857,0.9211276173591614,0.823299765586853
main_1_6,0.8462439179420471,0.6780825257301331,1.1811153888702393,1.1235475540161133,0.6782985329627991,0.7875291705131531,1.0582576990127563,0.8361301422119141,0.8166701197624207
main_1_7,0.580176830291748,0.6914756298065186,1.3505855798721313,1.1129531860351562,0.654089093208313,0.7727574706077576,1.0582584142684937,0.672854483127594,0.8243837952613831
main_1_8,0.7310287952423096,0.6916412711143494,0.8371052742004395,1.097191333770752,0.6358514428138733,0.7829862236976624,1.0765260457992554,0.7172510623931885,0.8275781869888306
main_1_9,0.41824015974998474,0.6949076056480408,0.6762534976005554,1.1257659196853638,1.1069432497024536,0.92108553647995,1.1525322198867798,0.6165252923965454,0.8516003489494324
main_1_10,0.7571797966957092,0.6897068023681641,1.1943962574005127,1.1160789728164673,0.7526793479919434,0.8321534395217896,1.0950647592544556,0.798075795173645,0.832802414894104
main_1_11,0.6576057076454163,0.6773661971092224,0.6224824786186218,1.1240099668502808,0.6304567456245422,0.8419379591941833,1.1422299146652222,0.647390604019165,0.8373998403549194
main_1_12,0.6180541515350342,0.6635801196098328,0.8361164331436157,1.1485196352005005,0.9047044515609741,0.9597864151000977,1.2617827653884888,0.7112228870391846,0.8608828783035278
