,train,val,test
mae,0.1677982828976378,0.18985260341052632,0.223062999512605
mse,0.0641581821866147,0.0864825168334324,0.12499353181275921
rmse,0.2532946548717811,0.2940790996202083,0.35354424307681664
r2,0.8578928026618957,0.7956865870991322,0.7863625022029006
pearsonr,0.9285182004525648,0.8932553893105206,0.88755195691838
spearmanr,0.8747200668914017,0.8303393862289109,0.7737189178012
p_value,0.0,3.427014245831197e-67,2.1614057339849578e-81
max_ae,1.5245582000000004,1.8101986399999999,2.1182223000000002
