,accuracy,f1,precision,recall,binary_f1,binary_precision,binary_recall
0,0.9172141918528253,0.9121338912133892,0.9316239316239316,0.8934426229508197,0.9217391304347826,0.9048780487804878,0.9392405063291139
1,0.9172141918528253,0.9217391304347826,0.9048780487804878,0.9392405063291139,0.9217391304347826,0.9048780487804878,0.9392405063291139
