,train,val,test
mae,0.15901587337244094,0.17633447929473683,0.21752195742016808
mse,0.053442947511215345,0.079504178437336,0.11117770014542686
rmse,0.2311773075178776,0.281964853195103,0.3334332019242038
r2,0.8768009598069009,0.8405548109249651,0.8099763617729805
pearsonr,0.937299231882522,0.9174278951239676,0.9082679541343348
spearmanr,0.8942413311035998,0.8611487122755196,0.7943644853532168
p_value,0.0,3.62416574909042e-77,2.8142014962485776e-91
max_ae,1.5058609299999999,1.6533230000000003,1.9218671999999994
