,accuracy,f1,precision,recall,binary_f1,binary_precision,binary_recall
0,0.9224704336399474,0.9188445667125172,0.925207756232687,0.912568306010929,0.9257861635220126,0.92,0.9316455696202531
1,0.9224704336399474,0.9257861635220126,0.92,0.9316455696202531,0.9257861635220126,0.92,0.9316455696202531
