,train,val,test
mae,0.15888476100603677,0.19100713215684206,0.2375478202794118
mse,0.05061394195903489,0.08164036223055457,0.17172079028629836
rmse,0.22497542523359054,0.28572777644211383,0.4143920731460706
r2,0.8833225082049647,0.8362707061709336,0.7064968128793976
pearsonr,0.9400054952767676,0.9149409911734512,0.8419857376619743
spearmanr,0.8959968935657077,0.8596159132541787,0.7704895007427087
p_value,0.0,5.233159367552384e-76,3.45871132532745e-65
max_ae,1.3778407999999998,1.5378580000000004,3.3134346
