,accuracy,f1,precision,recall,binary_f1,binary_precision,binary_recall
0,0.9198423127463863,0.9149232914923292,0.9344729344729344,0.8961748633879781,0.9242236024844721,0.9073170731707317,0.9417721518987342
1,0.9198423127463863,0.9242236024844721,0.9073170731707317,0.9417721518987342,0.9242236024844721,0.9073170731707317,0.9417721518987342
