,Loss_Source0_Training,Loss_Source0_Test,Loss_Source_Training,Loss_Source_Test,Loss_Target_Training,Loss_Target_Validation,Loss_Target_Test,Loss_Training,Loss_Test
main_0_0,0.69935142993927,0.7228028178215027,0.9747758507728577,1.3393208980560303,1.5953855514526367,1.8450618982315063,2.040304660797119,0.933348536491394,1.0828553438186646
main_0_1,0.7043115496635437,0.6920357942581177,0.9258047342300415,1.2539687156677246,1.545655369758606,0.9759081602096558,1.3011891841888428,0.9212205410003662,0.8794370889663696
main_0_2,0.6463244557380676,0.6910656690597534,0.6919164657592773,1.2201552391052246,0.8820602893829346,1.0139009952545166,1.4221601486206055,0.7058553099632263,0.9049956798553467
main_0_3,0.6686186194419861,0.6991531848907471,0.8120869994163513,1.209810733795166,1.1874799728393555,0.9707330465316772,1.4027928113937378,0.8029071092605591,0.9051581025123596
main_0_4,0.6545807719230652,0.7128795385360718,1.2888587713241577,1.212975263595581,1.0549836158752441,0.908902645111084,1.3445615768432617,0.7977859973907471,0.9009665250778198
main_0_5,0.6346518993377686,0.716184139251709,0.9214628338813782,1.206139087677002,0.9740050435066223,0.8792151808738708,1.3039196729660034,0.7370680570602417,0.8930490612983704
main_0_6,0.6204270124435425,0.7046735286712646,0.743065595626831,1.230104923248291,1.4105888605117798,0.8863767385482788,1.271988868713379,0.817686915397644,0.8793618679046631
main_0_7,0.6235722303390503,0.6987885236740112,1.0354118347167969,1.242039442062378,0.9621698260307312,0.9649332761764526,1.3053069114685059,0.7352594137191772,0.8841507434844971
main_0_8,0.5672886371612549,0.6875807046890259,1.1709507703781128,1.199162244796753,0.9187225699424744,0.9993757009506226,1.307586431503296,0.6965293288230896,0.8737578988075256
main_0_9,0.5662397146224976,0.6821151375770569,1.5523654222488403,1.210803508758545,0.7865898609161377,0.9181796908378601,1.247917890548706,0.6932038068771362,0.8566898107528687
main_0_10,0.5392610430717468,0.6792939901351929,0.93704754114151,1.2091349363327026,0.8266458511352539,0.8248944878578186,1.1972304582595825,0.6377017498016357,0.8425678014755249
main_0_11,0.6062195897102356,0.6865653991699219,0.7226006984710693,1.2164782285690308,0.9451738595962524,0.7933157086372375,1.2080068588256836,0.6956583261489868,0.8506785035133362
main_0_12,0.5487694144248962,0.6898046731948853,1.0829353332519531,1.2670918703079224,0.5726850628852844,0.777782678604126,1.1986218690872192,0.5948361158370972,0.8544952869415283
main_0_13,0.6769933700561523,0.7052647471427917,0.8196275234222412,1.243844985961914,0.896641194820404,0.7359521389007568,1.119816541671753,0.7400319576263428,0.8446025848388672
main_0_14,0.6672568917274475,0.7124126553535461,0.7336177825927734,1.6725987195968628,1.2440584897994995,1.2283445596694946,1.5078952312469482,0.8095016479492188,0.9742474555969238
main_0_15,0.5381827354431152,0.6287217140197754,1.163791298866272,1.169523000717163,1.2090263366699219,0.7653668522834778,1.0252772569656372,0.7450740337371826,0.7639458775520325
main_0_16,0.5636570453643799,0.6083637475967407,1.1927474737167358,1.3744522333145142,0.7130998969078064,0.9044070839881897,1.1779626607894897,0.6467635631561279,0.8017863035202026
main_0_17,0.5132497549057007,0.6204767227172852,0.8793224096298218,1.1716194152832031,0.9101902842521667,0.6282351016998291,0.9871644377708435,0.6353579759597778,0.749376654624939
main_0_18,0.5283373594284058,0.6603846549987793,1.0754998922348022,1.1734182834625244,1.0544278621673584,0.555670440196991,0.9815794229507446,0.6948604583740234,0.7755805850028992
main_0_19,0.4735182225704193,0.6788127422332764,1.2824193239212036,1.3972028493881226,0.6224425435066223,0.6462008953094482,1.0919060707092285,0.5700929760932922,0.831395149230957
main_1_0,0.5911957621574402,0.6408210396766663,1.1563717126846313,1.2801880836486816,0.690931499004364,0.5345183610916138,0.9575371742248535,0.657645046710968,0.7645007967948914
main_1_1,0.4967590272426605,0.6018966436386108,1.2913810014724731,1.1618788242340088,0.824807345867157,0.4973764419555664,0.8867747187614441,0.6348704099655151,0.7120010852813721
main_1_2,0.4335493743419647,0.5767741203308105,1.7382575273513794,1.1394505500793457,0.49651116132736206,0.5712664723396301,0.924130380153656,0.5471498966217041,0.7019466161727905
main_1_3,0.4119128882884979,0.5610093474388123,0.8952298760414124,1.1534870862960815,0.739772379398346,0.5533077716827393,0.883430004119873,0.5264481902122498,0.682502031326294
main_1_4,0.6281421184539795,0.5553925633430481,0.6364103555679321,1.1395844221115112,0.6663156151771545,0.45760515332221985,0.7880666255950928,0.6378490924835205,0.6549069881439209
main_1_5,0.4710676372051239,0.5663653612136841,0.44252708554267883,1.1391994953155518,0.5705323219299316,0.4594869017601013,0.8093985319137573,0.4925742447376251,0.6674858331680298
main_1_6,0.526258647441864,0.5784344673156738,0.6937175989151001,1.169865369796753,0.6707025170326233,0.4793336093425751,0.8292796015739441,0.5732817053794861,0.6828192472457886
main_1_7,0.4245806336402893,0.5726588368415833,1.151919960975647,1.2042430639266968,0.6612026691436768,0.399515300989151,0.7292319536209106,0.535854697227478,0.6576502323150635
main_1_8,0.4805646240711212,0.5574761629104614,0.409317284822464,1.2160568237304688,0.5028602480888367,0.39891812205314636,0.6790096163749695,0.4804835915565491,0.6361717581748962
main_1_9,0.48886218667030334,0.5365248322486877,0.8339282870292664,1.1847951412200928,0.34465137124061584,0.38954704999923706,0.666658878326416,0.4806356430053711,0.6164872646331787
