,train,val,test
mae,0.11919770065519053,0.17271190685183246,0.2063304730630252
mse,0.0324189185441204,0.0755369431744563,0.1367251836131308
rmse,0.18005254384240285,0.2748398500480895,0.369763686174198
r2,0.9268320609017356,0.8358916768250317,0.7663108987374293
pearsonr,0.9627440684431123,0.9161347333703297,0.8757719066020326
spearmanr,0.9178407792497512,0.8681354848808347,0.7604344625712052
p_value,0.0,5.8683180300968184e-77,1.3343270322485143e-76
max_ae,1.2177052499999999,1.5470224,2.8239760999999994
