,train,val,test
mae,0.1740955804671916,0.17752026093157897,0.2213867811512605
mse,0.06389285210930518,0.05656953216956455,0.116656436109395
rmse,0.25277035449060314,0.23784350352608866,0.34155004920127735
r2,0.8610294422520199,0.8564078108487653,0.8006121696787329
pearsonr,0.9287729121765852,0.9269463772323796,0.898650946996925
spearmanr,0.8915432203081588,0.8184882689382333,0.7677791050887937
p_value,0.0,5.71380876410913e-82,2.014877377034845e-86
max_ae,1.4462525000000004,1.03370114,1.7354407000000003
